bucketID: 0
132192813, 1, 1, 2016-11-14 07:32:29, 2016-11-14 07:40:59, N, 1, None, None, None, None, 1, 1.50, 8, 0, 0.5, 1, 0, None, 0.3, 9.8, 1, None, None, None, 142, 230, None, None
132192814, 1, 2, 2016-11-14 07:32:29, 2016-11-14 07:42:42, N, 1, None, None, None, None, 1, 1.36, 8.5, 0, 0.5, 0, 0, None, 0.3, 9.3, 1, None, None, None, 141, 161, None, None
132192815, 1, 2, 2016-11-14 07:32:29, 2016-11-14 07:46:22, N, 1, None, None, None, None, 1, 2.44, 11.5, 0, 0.5, 2.46, 0, None, 0.3, 14.76, 1, None, None, None, 68, 13, None, None
132192816, 1, 2, 2016-11-14 07:32:29, 2016-11-14 07:37:22, N, 1, None, None, None, None, 1, 0.85, 5.5, 0, 0.5, 1.58, 0, None, 0.3, 7.88, 1, None, None, None, 170, 170, None, None
132192817, 1, 1, 2016-11-14 07:32:30, 2016-11-14 07:33:19, N, 1, None, None, None, None, 1, 1.80, 2.5, 0, 0.5, 0, 0, None, 0.3, 3.3, 2, None, None, None, 264, 264, None, None
132192818, 1, 1, 2016-11-14 07:32:30, 2016-11-14 07:55:47, N, 1, None, None, None, None, 1, 3.40, 16.5, 0, 0.5, 0, 0, None, 0.3, 17.3, 4, None, None, None, 238, 164, None, None
132192819, 1, 1, 2016-11-14 07:32:30, 2016-11-14 07:37:10, N, 1, None, None, None, None, 1, 0.80, 5, 0, 0.5, 1.15, 0, None, 0.3, 6.95, 1, None, None, None, 186, 48, None, None
132192820, 1, 1, 2016-11-14 07:32:30, 2016-11-14 08:01:51, N, 1, None, None, None, None, 1, 9.40, 30.5, 0, 0.5, 3, 0, None, 0.3, 34.3, 1, None, None, None, 263, 181, None, None
132192821, 1, 2, 2016-11-14 07:32:30, 2016-11-14 07:40:09, N, 1, None, None, None, None, 1, 0.91, 7, 0, 0.5, 1.56, 0, None, 0.3, 9.36, 1, None, None, None, 186, 246, None, None
132192822, 1, 1, 2016-11-14 07:32:31, 2016-11-14 07:35:19, N, 1, None, None, None, None, 1, 0.50, 4, 0, 0.5, 0, 0, None, 0.3, 4.8, 2, None, None, None, 161, 162, None, None
132192823, 1, 1, 2016-11-14 07:32:31, 2016-11-14 07:35:34, N, 1, None, None, None, None, 1, 0.50, 4.5, 0, 0.5, 1, 0, None, 0.3, 6.3, 1, None, None, None, 140, 236, None, None
132192824, 1, 2, 2016-11-14 07:32:31, 2016-11-14 07:38:32, N, 1, None, None, None, None, 3, 1.33, 6.5, 0, 0.5, 0.7, 0, None, 0.3, 8, 1, None, None, None, 231, 211, None, None
132192825, 1, 2, 2016-11-14 07:32:31, 2016-11-14 07:41:16, N, 1, None, None, None, None, 1, 2.14, 8.5, 0, 0.5, 1.86, 0, None, 0.3, 11.16, 1, None, None, None, 249, 161, None, None
132192826, 1, 2, 2016-11-14 07:32:31, 2016-11-14 07:46:50, N, 1, None, None, None, None, 1, 2.22, 11, 0, 0.5, 0, 0, None, 0.3, 11.8, 2, None, None, None, 137, 125, None, None
interval 6: 0.500000 9.400000
############################################
bucketID: 7
132192827, 1, 2, 2016-11-14 07:32:32, 2016-11-14 07:39:45, N, 1, None, None, None, None, 1, 1.28, 7, 0, 0.5, 1, 0, None, 0.3, 8.8, 1, None, None, None, 151, 239, None, None
132192828, 1, 2, 2016-11-14 07:32:32, 2016-11-14 08:08:24, N, 3, None, None, None, None, 1, 15.45, 63, 0, 0, 0, 12.5, None, 0.3, 75.8, 1, None, None, None, 230, 1, None, None
132192829, 1, 2, 2016-11-14 07:32:32, 2016-11-14 07:48:05, N, 1, None, None, None, None, 1, 1.71, 11.5, 0, 0.5, 3.08, 0, None, 0.3, 15.38, 1, None, None, None, 164, 246, None, None
132192830, 1, 1, 2016-11-14 07:32:33, 2016-11-14 07:41:34, N, 1, None, None, None, None, 1, 1.60, 8.5, 0, 0.5, 1.85, 0, None, 0.3, 11.15, 1, None, None, None, 142, 162, None, None
132192831, 1, 1, 2016-11-14 07:32:33, 2016-11-14 07:39:00, N, 1, None, None, None, None, 1, 1.10, 6.5, 0, 0.5, 0, 0, None, 0.3, 7.3, 2, None, None, None, 186, 107, None, None
132192832, 1, 1, 2016-11-14 07:32:33, 2016-11-14 07:44:17, N, 1, None, None, None, None, 1, 1.90, 10, 0, 0.5, 2.15, 0, None, 0.3, 12.95, 1, None, None, None, 79, 231, None, None
132192833, 1, 1, 2016-11-14 07:32:33, 2016-11-14 07:34:01, N, 1, None, None, None, None, 1, 0.20, 3, 0, 0.5, 1.1, 0, None, 0.3, 4.9, 1, None, None, None, 142, 163, None, None
132192834, 1, 1, 2016-11-14 07:32:33, 2016-11-14 08:14:34, N, 2, None, None, None, None, 1, 20.60, 52, 0, 0.5, 9, 5.54, None, 0.3, 67.34, 1, None, None, None, 162, 132, None, None
132192835, 1, 1, 2016-11-14 07:32:33, 2016-11-14 07:45:02, N, 1, None, None, None, None, 1, 1.30, 9.5, 0, 0.5, 2.05, 0, None, 0.3, 12.35, 1, None, None, None, 164, 107, None, None
132192836, 1, 2, 2016-11-14 07:32:33, 2016-11-14 08:32:40, N, 2, None, None, None, None, 1, 20.11, 52, 0, 0.5, 0, 5.54, None, 0.3, 58.34, 2, None, None, None, 238, 132, None, None
132192837, 1, 2, 2016-11-14 07:32:33, 2016-11-14 07:41:42, N, 1, None, None, None, None, 1, 1.38, 8, 0, 0.5, 1.76, 0, None, 0.3, 10.56, 1, None, None, None, 233, 229, None, None
132192838, 1, 1, 2016-11-14 07:32:34, 2016-11-14 07:44:45, N, 1, None, None, None, None, 1, 3.40, 12.5, 0, 0.5, 1.5, 0, None, 0.3, 14.8, 1, None, None, None, 4, 161, None, None
132192839, 1, 1, 2016-11-14 07:32:34, 2016-11-14 07:38:49, N, 1, None, None, None, None, 1, 2.20, 8.5, 0, 0.5, 2.75, 0, None, 0.3, 12.05, 1, None, None, None, 262, 162, None, None
132192840, 1, 2, 2016-11-14 07:32:34, 2016-11-14 08:17:24, N, 1, None, None, None, None, 1, 9.75, 35.5, 0, 0.5, 8.37, 5.54, None, 0.3, 50.21, 1, None, None, None, 138, 162, None, None
132192841, 1, 2, 2016-11-14 07:32:34, 2016-11-14 07:54:08, N, 1, None, None, None, None, 1, 6.63, 22.5, 0, 0.5, 3, 0, None, 0.3, 26.3, 1, None, None, None, 262, 125, None, None
132192842, 1, 1, 2016-11-14 07:32:35, 2016-11-14 07:41:49, N, 1, None, None, None, None, 1, 1.10, 8, 0, 0.5, 0, 0, None, 0.3, 8.8, 2, None, None, None, 68, 48, None, None
132192843, 1, 1, 2016-11-14 07:32:35, 2016-11-14 07:41:43, N, 1, None, None, None, None, 1, 1.70, 8.5, 0, 0.5, 1.85, 0, None, 0.3, 11.15, 1, None, None, None, 107, 163, None, None
132192844, 1, 2, 2016-11-14 07:32:35, 2016-11-14 07:42:28, N, 1, None, None, None, None, 2, 2.49, 10, 0, 0.5, 0, 0, None, 0.3, 10.8, 2, None, None, None, 236, 230, None, None
132192845, 1, 2, 2016-11-14 07:32:35, 2016-11-14 07:50:38, N, 1, None, None, None, None, 2, 2.29, 13, 0, 0.5, 1, 0, None, 0.3, 14.8, 1, None, None, None, 263, 238, None, None
132192846, 1, 1, 2016-11-14 07:32:36, 2016-11-14 07:41:17, N, 1, None, None, None, None, 1, 1.60, 8, 0, 0.5, 1, 0, None, 0.3, 9.8, 1, None, None, None, 48, 143, None, None
interval 7: 0.200000 20.600000
############################################
bucketID: 8
132192847, 1, 1, 2016-11-14 07:32:36, 2016-11-14 07:44:13, N, 1, None, None, None, None, 1, 1.40, 9, 0, 0.5, 2, 0, None, 0.3, 11.8, 1, None, None, None, 161, 141, None, None
132192848, 1, 1, 2016-11-14 07:32:36, 2016-11-14 07:45:19, N, 1, None, None, None, None, 1, 3.00, 12, 0, 0.5, 2.55, 0, None, 0.3, 15.35, 1, None, None, None, 263, 233, None, None
132192849, 1, 2, 2016-11-14 07:32:36, 2016-11-14 07:40:18, N, 1, None, None, None, None, 2, 1.20, 7, 0, 0.5, 2.34, 0, None, 0.3, 10.14, 1, None, None, None, 233, 237, None, None
132192850, 1, 2, 2016-11-14 07:32:36, 2016-11-14 08:17:16, N, 1, None, None, None, None, 1, 9.59, 35, 0, 0.5, 10.34, 5.54, None, 0.3, 51.68, 1, None, None, None, 138, 100, None, None
132192851, 1, 2, 2016-11-14 07:32:36, 2016-11-14 07:44:57, N, 1, None, None, None, None, 1, 1.23, 9, 0, 0.5, 0, 0, None, 0.3, 9.8, 2, None, None, None, 186, 170, None, None
132192852, 1, 2, 2016-11-14 07:32:36, 2016-11-14 08:15:53, N, 1, None, None, None, None, 1, 11.38, 39, 0, 0.5, 9.07, 5.54, None, 0.3, 54.41, 1, None, None, None, 138, 170, None, None
132192853, 1, 1, 2016-11-14 07:32:37, 2016-11-14 07:49:51, N, 1, None, None, None, None, 1, 3.30, 14, 0, 0.5, 2.95, 0, None, 0.3, 17.75, 1, None, None, None, 249, 162, None, None
132192854, 1, 2, 2016-11-14 07:32:37, 2016-11-14 07:49:55, N, 1, None, None, None, None, 1, 2.98, 13.5, 0, 0.5, 0, 0, None, 0.3, 14.3, 2, None, None, None, 152, 75, None, None
132192855, 1, 2, 2016-11-14 07:32:37, 2016-11-14 07:41:03, N, 1, None, None, None, None, 1, 1.43, 7.5, 0, 0.5, 0, 0, None, 0.3, 8.3, 2, None, None, None, 162, 107, None, None
132192856, 1, 1, 2016-11-14 07:32:38, 2016-11-14 07:40:53, N, 1, None, None, None, None, 1, 1.50, 8, 0, 0.5, 0, 0, None, 0.3, 8.8, 2, None, None, None, 113, 231, None, None
132192857, 1, 2, 2016-11-14 07:32:38, 2016-11-14 07:55:30, N, 1, None, None, None, None, 1, 4.25, 17.5, 0, 0.5, 3.66, 0, None, 0.3, 21.96, 1, None, None, None, 262, 68, None, None
132192858, 1, 1, 2016-11-14 07:32:39, 2016-11-14 07:39:34, N, 1, None, None, None, None, 1, 1.10, 6.5, 0, 0.5, 1.3, 0, None, 0.3, 8.6, 1, None, None, None, 141, 237, None, None
132192859, 1, 1, 2016-11-14 07:32:40, 2016-11-14 07:38:53, N, 1, None, None, None, None, 1, 2.10, 7.5, 0, 0.5, 0.9, 0, None, 0.3, 9.2, 1, None, None, None, 79, 233, None, None
132192860, 1, 1, 2016-11-14 07:32:40, 2016-11-14 07:47:34, N, 1, None, None, None, None, 3, 1.90, 11.5, 0, 0.5, 0, 0, None, 0.3, 12.3, 2, None, None, None, 186, 137, None, None
132192861, 1, 1, 2016-11-14 07:32:40, 2016-11-14 07:43:42, N, 1, None, None, None, None, 1, 2.20, 10, 0, 0.5, 0, 0, None, 0.3, 10.8, 2, None, None, None, 43, 230, None, None
132192862, 1, 2, 2016-11-14 07:32:40, 2016-11-14 08:21:04, N, 1, None, None, None, None, 1, 8.21, 34, 0, 0.5, 8.07, 5.54, None, 0.3, 48.41, 1, None, None, None, 138, 166, None, None
132192863, 1, 2, 2016-11-14 07:32:40, 2016-11-14 07:47:20, N, 1, None, None, None, None, 1, 2.66, 12.5, 0, 0.5, 2.66, 0, None, 0.3, 15.96, 1, None, None, None, 113, 163, None, None
132192864, 1, 2, 2016-11-14 07:32:40, 2016-11-14 07:36:29, N, 1, None, None, None, None, 5, 0.95, 5, 0, 0.5, 2, 0, None, 0.3, 7.8, 1, None, None, None, 48, 68, None, None
132192865, 1, 1, 2016-11-14 07:32:41, 2016-11-14 07:38:02, N, 1, None, None, None, None, 1, 1.40, 6.5, 0, 0.5, 1, 0, None, 0.3, 8.3, 1, None, None, None, 236, 162, None, None
132192866, 1, 2, 2016-11-14 07:32:41, 2016-11-14 08:27:24, N, 1, None, None, None, None, 3, 10.80, 40.5, 0, 0.5, 7, 5.54, None, 0.3, 53.84, 1, None, None, None, 138, 158, None, None
interval 8: 0.950000 11.380000
############################################
bucketID: 9
132192867, 1, 2, 2016-11-14 07:32:41, 2016-11-14 07:45:58, N, 1, None, None, None, None, 2, 1.76, 10, 0, 0.5, 2.16, 0, None, 0.3, 12.96, 1, None, None, None, 186, 162, None, None
132192868, 1, 2, 2016-11-14 07:32:41, 2016-11-14 07:55:24, N, 1, None, None, None, None, 2, 3.27, 16, 0, 0.5, 4.2, 0, None, 0.3, 21, 1, None, None, None, 263, 186, None, None
132192869, 1, 2, 2016-11-14 07:32:41, 2016-11-14 07:44:30, N, 1, None, None, None, None, 2, 1.07, 9, 0, 0.5, 1.96, 0, None, 0.3, 11.76, 1, None, None, None, 246, 170, None, None
132192870, 1, 2, 2016-11-14 07:32:42, 2016-11-14 07:41:17, N, 1, None, None, None, None, 6, 2.07, 8.5, 0, 0.5, 2.32, 0, None, 0.3, 11.62, 1, None, None, None, 236, 162, None, None
132192871, 1, 1, 2016-11-14 07:32:43, 2016-11-14 08:09:20, N, 1, None, None, None, None, 1, 9.10, 31, 0, 0.5, 0, 5.54, None, 0.3, 37.34, 2, None, None, None, 260, 69, None, None
132192872, 1, 1, 2016-11-14 07:32:43, 2016-11-14 07:50:43, N, 1, None, None, None, None, 1, 5.00, 18, 0, 0.5, 2, 0, None, 0.3, 20.8, 1, None, None, None, 209, 162, None, None
132192873, 1, 2, 2016-11-14 07:32:43, 2016-11-14 07:43:56, N, 1, None, None, None, None, 1, 1.66, 9, 0, 0.5, 2.22, 0, None, 0.3, 12.02, 1, None, None, None, 186, 163, None, None
132192874, 1, 2, 2016-11-14 07:32:43, 2016-11-14 07:49:00, N, 1, None, None, None, None, 1, 6.69, 20.5, 0, 0.5, 3, 0, None, 0.3, 24.3, 1, None, None, None, 229, 13, None, None
132192875, 1, 2, 2016-11-14 07:32:43, 2016-11-14 07:45:04, N, 1, None, None, None, None, 1, 2.92, 12, 0, 0.5, 0, 0, None, 0.3, 12.8, 2, None, None, None, 25, 261, None, None
132192876, 1, 2, 2016-11-14 07:32:43, 2016-11-14 07:45:56, N, 1, None, None, None, None, 5, 2.08, 11, 0, 0.5, 1, 0, None, 0.3, 12.8, 1, None, None, None, 100, 237, None, None
132192877, 1, 2, 2016-11-14 07:32:43, 2016-11-14 08:20:58, N, 1, None, None, None, None, 1, 10.90, 37.5, 0, 0.5, 7, 5.54, None, 0.3, 50.84, 1, None, None, None, 138, 162, None, None
132192878, 1, 2, 2016-11-14 07:32:43, 2016-11-14 07:37:01, N, 1, None, None, None, None, 1, 0.68, 5, 0, 0.5, 1, 0, None, 0.3, 6.8, 1, None, None, None, 170, 161, None, None
132192879, 1, 1, 2016-11-14 07:32:44, 2016-11-14 07:39:56, N, 1, None, None, None, None, 1, 1.70, 8, 0, 0.5, 1.75, 0, None, 0.3, 10.55, 1, None, None, None, 236, 161, None, None
132192880, 1, 1, 2016-11-14 07:32:44, 2016-11-14 07:39:53, N, 1, None, None, None, None, 1, 1.20, 7, 0, 0.5, 0, 0, None, 0.3, 7.8, 2, None, None, None, 170, 162, None, None
132192881, 1, 1, 2016-11-14 07:32:44, 2016-11-14 07:36:05, N, 1, None, None, None, None, 1, 0.50, 4, 0, 0.5, 1.5, 0, None, 0.3, 6.3, 1, None, None, None, 233, 170, None, None
132192882, 1, 1, 2016-11-14 07:32:44, 2016-11-14 07:35:28, N, 1, None, None, None, None, 1, 0.60, 4, 0, 0.5, 0.72, 0, None, 0.3, 5.52, 1, None, None, None, 68, 68, None, None
132192883, 1, 1, 2016-11-14 07:32:44, 2016-11-14 08:11:50, N, 1, None, None, None, None, 1, 9.30, 31, 0, 0.5, 9.3, 5.54, None, 0.3, 46.64, 1, None, None, None, 138, 140, None, None
132192884, 1, 2, 2016-11-14 07:32:44, 2016-11-14 07:47:33, N, 1, None, None, None, None, 2, 1.96, 11, 0, 0.5, 1, 0, None, 0.3, 12.8, 1, None, None, None, 186, 163, None, None
132192885, 1, 1, 2016-11-14 07:32:45, 2016-11-14 07:35:34, N, 1, None, None, None, None, 1, 0.70, 4.5, 0, 0.5, 0, 0, None, 0.3, 5.3, 2, None, None, None, 229, 233, None, None
132192886, 1, 2, 2016-11-14 07:32:45, 2016-11-14 07:40:18, N, 1, None, None, None, None, 5, 1.25, 7, 0, 0.5, 2.34, 0, None, 0.3, 10.14, 1, None, None, None, 48, 161, None, None
interval 9: 0.500000 10.900000
############################################
bucketID: 10
132192887, 1, 2, 2016-11-14 07:32:45, 2016-11-14 07:36:31, N, 1, None, None, None, None, 1, 0.57, 4.5, 0, 0.5, 1.06, 0, None, 0.3, 6.36, 1, None, None, None, 90, 234, None, None
132192888, 1, 2, 2016-11-14 07:32:45, 2016-11-14 07:49:05, N, 1, None, None, None, None, 1, 2.22, 12.5, 0, 0.5, 0, 0, None, 0.3, 13.3, 2, None, None, None, 141, 43, None, None
132192889, 1, 1, 2016-11-14 07:32:46, 2016-11-14 07:36:58, N, 1, None, None, None, None, 3, 0.70, 5, 0, 0.5, 1.15, 0, None, 0.3, 6.95, 1, None, None, None, 140, 141, None, None
132192890, 1, 1, 2016-11-14 07:32:46, 2016-11-14 07:54:42, N, 1, None, None, None, None, 1, 3.70, 16.5, 0, 0.5, 3.45, 0, None, 0.3, 20.75, 1, None, None, None, 48, 13, None, None
132192891, 1, 1, 2016-11-14 07:32:46, 2016-11-14 07:36:13, N, 1, None, None, None, None, 1, 0.70, 4.5, 0, 0.5, 1.5, 0, None, 0.3, 6.8, 1, None, None, None, 48, 163, None, None
132192892, 1, 2, 2016-11-14 07:32:46, 2016-11-14 07:36:25, N, 1, None, None, None, None, 5, 0.41, 4.5, 0, 0.5, 0, 0, None, 0.3, 5.3, 2, None, None, None, 107, 107, None, None
132192893, 1, 2, 2016-11-14 07:32:46, 2016-11-14 07:43:46, N, 1, None, None, None, None, 1, 1.47, 8.5, 0, 0.5, 1.86, 0, None, 0.3, 11.16, 1, None, None, None, 170, 43, None, None
132192894, 1, 2, 2016-11-14 07:32:46, 2016-11-14 07:43:11, N, 1, None, None, None, None, 1, 1.75, 9, 0, 0.5, 1.96, 0, None, 0.3, 11.76, 1, None, None, None, 142, 229, None, None
132192895, 1, 2, 2016-11-14 07:32:46, 2016-11-14 07:47:14, N, 1, None, None, None, None, 1, 2.34, 11.5, 0, 0.5, 0, 0, None, 0.3, 12.3, 1, None, None, None, 158, 137, None, None
132192896, 1, 2, 2016-11-14 07:32:46, 2016-11-14 07:38:58, N, 1, None, None, None, None, 1, 1.11, 6, 0, 0.5, 1, 0, None, 0.3, 7.8, 1, None, None, None, 143, 230, None, None
132192897, 1, 2, 2016-11-14 07:32:47, 2016-11-14 07:38:10, N, 1, None, None, None, None, 2, 0.60, 5, 0, 0.5, 0, 0, None, 0.3, 5.8, 1, None, None, None, 143, 239, None, None
132192898, 1, 2, 2016-11-14 07:32:47, 2016-11-14 07:44:35, N, 1, None, None, None, None, 1, 1.37, 9.5, 0, 0.5, 0, 0, None, 0.3, 10.3, 2, None, None, None, 161, 237, None, None
132192899, 1, 2, 2016-11-14 07:32:47, 2016-11-14 07:45:04, N, 1, None, None, None, None, 1, 1.98, 10, 0, 0.5, 2.16, 0, None, 0.3, 12.96, 1, None, None, None, 140, 161, None, None
132192900, 1, 2, 2016-11-14 07:32:47, 2016-11-14 08:15:14, N, 1, None, None, None, None, 1, 10.97, 34, 0, 0.5, 10.08, 5.54, None, 0.3, 50.42, 1, None, None, None, 138, 170, None, None
132192901, 1, 1, 2016-11-14 07:32:48, 2016-11-14 07:51:55, N, 1, None, None, None, None, 1, 6.00, 21.5, 0, 0.5, 6.65, 0, None, 0.3, 28.95, 1, None, None, None, 237, 87, None, None
132192902, 1, 2, 2016-11-14 07:32:48, 2016-11-14 07:46:20, N, 1, None, None, None, None, 6, 1.45, 10.5, 0, 0.5, 0, 0, None, 0.3, 11.3, 2, None, None, None, 50, 230, None, None
132192903, 1, 2, 2016-11-14 07:32:48, 2016-11-14 07:42:28, N, 1, None, None, None, None, 5, 1.90, 9, 0, 0.5, 1, 0, None, 0.3, 10.8, 1, None, None, None, 144, 90, None, None
132192904, 1, 2, 2016-11-14 07:32:48, 2016-11-14 07:39:43, N, 1, None, None, None, None, 2, 1.37, 7, 0, 0.5, 1.56, 0, None, 0.3, 9.36, 1, None, None, None, 237, 162, None, None
132192905, 1, 2, 2016-11-14 07:32:48, 2016-11-14 07:36:37, N, 1, None, None, None, None, 1, 0.45, 4.5, 0, 0.5, 1.06, 0, None, 0.3, 6.36, 1, None, None, None, 100, 230, None, None
132192906, 1, 1, 2016-11-14 07:32:49, 2016-11-14 07:52:23, N, 1, None, None, None, None, 1, 3.40, 15, 0, 0.5, 1, 0, None, 0.3, 16.8, 1, None, None, None, 211, 163, None, None
interval 10: 0.410000 10.970000
############################################
bucketID: 11
132192907, 1, 1, 2016-11-14 07:32:49, 2016-11-14 07:56:20, N, 1, None, None, None, None, 1, 4.60, 18.5, 0, 0.5, 3, 0, None, 0.3, 22.3, 1, None, None, None, 193, 186, None, None
132192908, 1, 1, 2016-11-14 07:32:49, 2016-11-14 07:43:57, N, 1, None, None, None, None, 1, 5.30, 16, 0, 0.5, 4.45, 5.54, None, 0.3, 26.79, 1, None, None, None, 13, 257, None, None
132192909, 1, 1, 2016-11-14 07:32:49, 2016-11-14 07:50:59, N, 1, None, None, None, None, 1, 2.30, 13.5, 0, 0.5, 2.85, 0, None, 0.3, 17.15, 1, None, None, None, 237, 43, None, None
132192910, 1, 2, 2016-11-14 07:32:49, 2016-11-14 07:37:12, N, 1, None, None, None, None, 1, 0.98, 5.5, 0, 0.5, 1.58, 0, None, 0.3, 7.88, 1, None, None, None, 238, 239, None, None
132192911, 1, 2, 2016-11-14 07:32:49, 2016-11-14 08:51:19, N, 1, None, None, None, None, 3, 17.57, 61, 0, 0.5, 6, 0, None, 0.3, 67.8, 1, None, None, None, 132, 112, None, None
132192912, 1, 1, 2016-11-14 07:32:50, 2016-11-14 08:26:54, N, 1, None, None, None, None, 1, 12.70, 42, 0, 0.5, 9.65, 5.54, None, 0.3, 57.99, 1, None, None, None, 138, 68, None, None
132192913, 1, 2, 2016-11-14 07:32:50, 2016-11-14 07:45:50, N, 1, None, None, None, None, 1, 2.06, 10.5, 0, 0.5, 0, 0, None, 0.3, 11.3, 2, None, None, None, 264, 264, None, None
132192914, 1, 1, 2016-11-14 07:32:51, 2016-11-14 07:33:09, N, 1, None, None, None, None, 1, 0.00, 2.5, 0, 0.5, 1.2, 0, None, 0.3, 4.5, 1, None, None, None, 236, 236, None, None
132192915, 1, 2, 2016-11-14 07:32:51, 2016-11-14 07:42:56, N, 1, None, None, None, None, 1, 1.71, 9, 0, 0.5, 0, 0, None, 0.3, 9.8, 2, None, None, None, 41, 239, None, None
132192916, 1, 2, 2016-11-14 07:32:51, 2016-11-14 08:19:50, N, 2, None, None, None, None, 5, 18.89, 52, 0, 0.5, 10.56, 0, None, 0.3, 63.36, 1, None, None, None, 113, 132, None, None
132192917, 1, 2, 2016-11-14 07:32:51, 2016-11-14 07:40:19, N, 1, None, None, None, None, 1, 1.38, 7, 0, 0.5, 1.56, 0, None, 0.3, 9.36, 1, None, None, None, 238, 236, None, None
132192918, 1, 2, 2016-11-14 07:32:52, 2016-11-14 08:10:01, N, 1, None, None, None, None, 1, 11.65, 37, 0, 0.5, 0, 5.54, None, 0.3, 43.34, 2, None, None, None, 186, 138, None, None
132192919, 1, 2, 2016-11-14 07:32:52, 2016-11-14 07:38:02, N, 1, None, None, None, None, 1, 0.83, 6, 0, 0.5, 1, 0, None, 0.3, 7.8, 1, None, None, None, 236, 236, None, None
132192920, 1, 1, 2016-11-14 07:32:53, 2016-11-14 07:53:09, N, 1, None, None, None, None, 1, 3.60, 16, 0, 0.5, 5, 0, None, 0.3, 21.8, 1, None, None, None, 226, 140, None, None
132192921, 1, 1, 2016-11-14 07:32:53, 2016-11-14 07:40:55, N, 1, None, None, None, None, 1, 0.90, 7, 0, 0.5, 0, 0, None, 0.3, 7.8, 2, None, None, None, 237, 161, None, None
132192922, 1, 2, 2016-11-14 07:32:53, 2016-11-14 07:47:16, N, 1, None, None, None, None, 5, 1.81, 11, 0, 0.5, 2.95, 0, None, 0.3, 14.75, 1, None, None, None, 141, 236, None, None
132192923, 1, 2, 2016-11-14 07:32:53, 2016-11-14 07:54:20, N, 1, None, None, None, None, 1, 3.90, 18, 0, 0.5, 3.76, 0, None, 0.3, 22.56, 1, None, None, None, 82, 138, None, None
132192924, 1, 2, 2016-11-14 07:32:53, 2016-11-14 08:13:29, N, 1, None, None, None, None, 1, 10.57, 32.5, 0, 0.5, 9.71, 5.54, None, 0.3, 48.55, 1, None, None, None, 138, 229, None, None
132192925, 1, 2, 2016-11-14 07:32:54, 2016-11-14 08:19:15, N, 1, None, None, None, None, 1, 9.33, 36, 0, 0.5, 12.7, 5.54, None, 0.3, 55.04, 1, None, None, None, 138, 233, None, None
132192926, 1, 2, 2016-11-14 07:32:54, 2016-11-14 07:56:57, N, 1, None, None, None, None, 1, 4.38, 18.5, 0, 0.5, 3.86, 0, None, 0.3, 23.16, 1, None, None, None, 261, 163, None, None
interval 11: 0.000000 18.890000
############################################
bucketID: 12
132192927, 1, 2, 2016-11-14 07:32:54, 2016-11-14 07:57:33, N, 1, None, None, None, None, 1, 5.72, 21.5, 0, 0.5, 4.46, 0, None, 0.3, 26.76, 1, None, None, None, 87, 162, None, None
132192928, 1, 1, 2016-11-14 07:32:55, 2016-11-14 07:52:27, N, 1, None, None, None, None, 1, 2.70, 14, 0, 0.5, 0, 0, None, 0.3, 14.8, 2, None, None, None, 186, 144, None, None
132192929, 1, 1, 2016-11-14 07:32:55, 2016-11-14 07:52:45, N, 1, None, None, None, None, 1, 2.20, 14, 0, 0.5, 2.95, 0, None, 0.3, 17.75, 1, None, None, None, 239, 262, None, None
132192930, 1, 1, 2016-11-14 07:32:56, 2016-11-14 07:49:43, N, 1, None, None, None, None, 1, 2.30, 12.5, 0, 0.5, 1, 0, None, 0.3, 14.3, 1, None, None, None, 233, 48, None, None
132192931, 1, 1, 2016-11-14 07:32:56, 2016-11-14 07:52:57, N, 1, None, None, None, None, 2, 1.80, 14, 0, 0.5, 0, 0, None, 0.3, 14.8, 2, None, None, None, 161, 246, None, None
132192932, 1, 1, 2016-11-14 07:32:56, 2016-11-14 07:39:06, N, 1, None, None, None, None, 1, 1.30, 6.5, 0, 0.5, 1, 0, None, 0.3, 8.3, 1, None, None, None, 239, 142, None, None
132192933, 1, 2, 2016-11-14 07:32:56, 2016-11-14 07:47:05, N, 1, None, None, None, None, 1, 0.90, 9.5, 0, 0.5, 2.06, 0, None, 0.3, 12.36, 1, None, None, None, 262, 236, None, None
132192934, 1, 2, 2016-11-14 07:32:56, 2016-11-14 08:04:07, N, 1, None, None, None, None, 5, 4.35, 22.5, 0, 0.5, 0, 0, None, 0.3, 23.3, 2, None, None, None, 40, 234, None, None
132192935, 1, 1, 2016-11-14 07:32:57, 2016-11-14 07:39:07, N, 1, None, None, None, None, 1, 1.70, 7, 0, 0.5, 1.55, 0, None, 0.3, 9.35, 1, None, None, None, 79, 162, None, None
