Cluster:	3000
Bucket:	1789	1000	2.1	2.1	560368807
Bucket:	1790	1000	2.1	2.1	560692162
Bucket:	1791	1000	2.1	2.1	561015615
Bucket:	1792	1000	2.1	2.1	561339437
Bucket:	1793	1000	2.1	2.1	561662907
Bucket:	1794	1000	2.1	2.1	561986490
Bucket:	1795	1000	2.1	2.1	562309976
Bucket:	1796	1000	2.1	2.1	562633427
Bucket:	1797	1000	2.1	2.1	562956779
Bucket:	1798	1000	2.1	2.1	563280049
Bucket:	1799	1000	2.1	2.1	563603305
Bucket:	1800	1000	2.1	2.1	563926411
Bucket:	1801	1000	2.1	2.11	564249762
Bucket:	1802	1000	2.11	2.11	564574015
Bucket:	1803	1000	2.11	2.11	564898831
Bucket:	1804	1000	2.11	2.11	565223540
Bucket:	1805	1000	2.11	2.11	565548171
Bucket:	1806	1000	2.11	2.12	565872817
Bucket:	1807	1000	2.12	2.12	566197400
Bucket:	1808	1000	2.12	2.12	566522022
Bucket:	1809	1000	2.12	2.12	566846758
Bucket:	1810	1000	2.12	2.13	567171346
Bucket:	1811	1000	2.13	2.13	567496182
Bucket:	1812	1000	2.13	2.13	567820961
Bucket:	1813	1000	2.13	2.13	568145654
Bucket:	1814	1000	2.13	2.13	568470293
Bucket:	1815	1000	2.13	2.14	568794796
Bucket:	1816	1000	2.14	2.14	569119293
Bucket:	1817	1000	2.14	2.14	569444240
Bucket:	1818	1000	2.14	2.14	569768953
Bucket:	1819	1000	2.14	2.15	570093759
Bucket:	1820	1000	2.15	2.15	570409947
Bucket:	1821	1000	2.15	2.15	570588198
Bucket:	1822	1000	2.15	2.15	570765847
Bucket:	1823	1000	2.15	2.15	570943623
Bucket:	1824	1000	2.15	2.16	571121952
Bucket:	1825	1000	2.16	2.16	571300104
Bucket:	1826	1000	2.16	2.16	571477954
Bucket:	1827	1000	2.16	2.16	571655746
Bucket:	1828	1000	2.16	2.16	571833358
Bucket:	1829	1000	2.16	2.17	572011571
Bucket:	1830	1000	2.17	2.17	572189813
Bucket:	1831	1000	2.17	2.17	572367431
Bucket:	1832	1000	2.17	2.17	572544576
Bucket:	1833	1000	2.17	2.18	572722673
Bucket:	1834	1000	2.18	2.18	572903489
Bucket:	1835	1000	2.18	2.18	573080070
Bucket:	1836	1000	2.18	2.18	573257574
Bucket:	1837	1000	2.18	2.19	573435042
Bucket:	1838	1000	2.19	2.19	573612451
Bucket:	1839	1000	2.19	2.19	573790773
Bucket:	1840	1000	2.19	2.19	573969058
Bucket:	1841	1000	2.19	2.19	574146592
Bucket:	1842	1000	2.19	2.2	574325718
Bucket:	1843	1000	2.2	2.2	574502402
Bucket:	1844	1000	2.2	2.2	574678803
Bucket:	1845	1000	2.2	2.2	574855128
Bucket:	1846	1000	2.2	2.2	575031292
Bucket:	1847	1000	2.2	2.2	575207640
Bucket:	1848	1000	2.2	2.2	575383945
Bucket:	1849	1000	2.2	2.2	575560191
Bucket:	1850	1000	2.2	2.2	575736534
Bucket:	1851	1000	2.2	2.2	575913302
Bucket:	1852	1000	2.2	2.2	576089551
Bucket:	1853	1000	2.2	2.2	576265711
Bucket:	1854	1000	2.2	2.2	576442166
Bucket:	1855	1000	2.2	2.2	576618372
Bucket:	1856	1000	2.2	2.2	576794651
Bucket:	1857	1000	2.2	2.2	576971125
Bucket:	1858	1000	2.2	2.21	577147473
Bucket:	1859	1000	2.21	2.21	577324574
Bucket:	1860	1000	2.21	2.21	577502156
Bucket:	1861	1000	2.21	2.21	577679812
Bucket:	1862	1000	2.21	2.22	577857249
Bucket:	1863	1000	2.22	2.22	578034834
Bucket:	1864	1000	2.22	2.22	578212472
Bucket:	1865	1000	2.22	2.22	578390118
Bucket:	1866	1000	2.22	2.22	578567423
Bucket:	1867	1000	2.22	2.23	578744978
Bucket:	1868	1000	2.23	2.23	578922764
Bucket:	1869	1000	2.23	2.23	579100253
Bucket:	1870	1000	2.23	2.23	579277920
Bucket:	1871	1000	2.23	2.24	579455522
Bucket:	1872	1000	2.24	2.24	579633229
Bucket:	1873	1000	2.24	2.24	579810842
Bucket:	1874	1000	2.24	2.24	579988509
Bucket:	1875	1000	2.24	2.25	580166218
Bucket:	1876	1000	2.25	2.25	580358009
Bucket:	1877	1000	2.25	2.25	580596652
Bucket:	1878	1000	2.25	2.25	580852390
Bucket:	1879	1000	2.25	2.26	581105121
Bucket:	1880	1000	2.26	2.26	581385375
Bucket:	1881	1000	2.26	2.26	581620006
Bucket:	1882	1000	2.26	2.27	581833549
Bucket:	1883	1000	2.27	2.27	582079475
Bucket:	1884	1000	2.27	2.27	582325025
Bucket:	1885	1000	2.27	2.27	582583524
Bucket:	1886	1000	2.27	2.28	582819415
Bucket:	1887	1000	2.28	2.28	583015413
Bucket:	1888	1000	2.28	2.28	583193063
Bucket:	1889	1000	2.28	2.29	583494156
Bucket:	1890	1000	2.29	2.29	583817850
Bucket:	1891	1000	2.29	2.29	584040655
Bucket:	1892	1000	2.29	2.29	584257313
Bucket:	1893	1000	2.29	2.3	584534258
Bucket:	1894	1000	2.3	2.3	584857320
Bucket:	1895	1000	2.3	2.3	585184472
Bucket:	1896	1000	2.3	2.3	585510816
Bucket:	1897	1000	2.3	2.3	585836758
Bucket:	1898	1000	2.3	2.3	586162344
Bucket:	1899	1000	2.3	2.3	586488710
Bucket:	1900	1000	2.3	2.3	586815812
Bucket:	1901	1000	2.3	2.3	587143030
Bucket:	1902	1000	2.3	2.3	587470011
Bucket:	1903	1000	2.3	2.3	587796217
Bucket:	1904	1000	2.3	2.3	588122244
Bucket:	1905	1000	2.3	2.3	588448534
Bucket:	1906	1000	2.3	2.3	588775373
Bucket:	1907	1000	2.3	2.3	589102891
Bucket:	1908	1000	2.3	2.3	589429796
Bucket:	1909	1000	2.3	2.3	589755280
Bucket:	1910	1000	2.3	2.3	590081141
Bucket:	1911	1000	2.3	2.3	590406490
Bucket:	1912	1000	2.3	2.3	590733306
Bucket:	1913	1000	2.3	2.3	591059622
Bucket:	1914	1000	2.3	2.3	591385200
Bucket:	1915	1000	2.3	2.3	591710532
Bucket:	1916	1000	2.3	2.3	592036531
Bucket:	1917	1000	2.3	2.3	592362271
Bucket:	1918	1000	2.3	2.3	592688945
Bucket:	1919	1000	2.3	2.3	593014685
Bucket:	1920	1000	2.3	2.31	593341331
Bucket:	1921	1000	2.31	2.31	593669499
Bucket:	1922	1000	2.31	2.31	593998900
Bucket:	1923	1000	2.31	2.32	594328214
Bucket:	1924	1000	2.32	2.32	594657774
Bucket:	1925	1000	2.32	2.33	594987159
Bucket:	1926	1000	2.33	2.33	595316892
Bucket:	1927	1000	2.33	2.33	595646003
Bucket:	1928	1000	2.33	2.34	595975053
Bucket:	1929	1000	2.34	2.34	596304252
Bucket:	1930	1000	2.34	2.34	596634335
Bucket:	1931	1000	2.34	2.35	596963451
Bucket:	1932	1000	2.35	2.35	597292945
Bucket:	1933	1000	2.35	2.35	597622080
Bucket:	1934	1000	2.35	2.36	597952426
Bucket:	1935	1000	2.36	2.36	598281570
Bucket:	1936	1000	2.36	2.37	598610132
Bucket:	1937	1000	2.37	2.37	598939185
Bucket:	1938	1000	2.37	2.37	599268451
Bucket:	1939	1000	2.37	2.38	599598257
Bucket:	1940	1000	2.38	2.38	599927264
Bucket:	1941	1000	2.38	2.39	600256695
Bucket:	1942	1000	2.39	2.39	600586529
Bucket:	1943	1000	2.39	2.39	600916495
Bucket:	1944	1000	2.39	2.4	601246018
Bucket:	1945	1000	2.4	2.4	601574359
Bucket:	1946	1000	2.4	2.4	601900891
Bucket:	1947	1000	2.4	2.4	602228677
Bucket:	1948	1000	2.4	2.4	602553016
Bucket:	1949	1000	2.4	2.4	602880123
Bucket:	1950	1000	2.4	2.4	603206777
Bucket:	1951	1000	2.4	2.4	603533196
Bucket:	1952	1000	2.4	2.4	603858207
Bucket:	1953	1000	2.4	2.4	604185492
Bucket:	1954	1000	2.4	2.4	604512412
Bucket:	1955	1000	2.4	2.4	604838960
Bucket:	1956	1000	2.4	2.4	605166262
Bucket:	1957	1000	2.4	2.4	605492679
Bucket:	1958	1000	2.4	2.4	605819855
Bucket:	1959	1000	2.4	2.4	606146968
Bucket:	1960	1000	2.4	2.4	606473266
Bucket:	1961	1000	2.4	2.4	606799257
Bucket:	1962	1000	2.4	2.4	607126782
Bucket:	1963	1000	2.4	2.4	607453424
Bucket:	1964	1000	2.4	2.4	607779000
Bucket:	1965	1000	2.4	2.4	608105732
Bucket:	1966	1000	2.4	2.4	608432952
Bucket:	1967	1000	2.4	2.4	608759781
Bucket:	1968	1000	2.4	2.4	609086196
Bucket:	1969	1000	2.4	2.41	609413602
Bucket:	1970	1000	2.41	2.41	609740167
Bucket:	1971	1000	2.41	2.41	610069947
Bucket:	1972	1000	2.41	2.42	610399574
Bucket:	1973	1000	2.42	2.42	610728922
Bucket:	1974	1000	2.42	2.43	611058893
Bucket:	1975	1000	2.43	2.43	611388495
Bucket:	1976	1000	2.43	2.43	611717614
Bucket:	1977	1000	2.43	2.44	612047652
Bucket:	1978	1000	2.44	2.44	612377237
Bucket:	1979	1000	2.44	2.45	612706267
Bucket:	1980	1000	2.45	2.45	613036026
Bucket:	1981	1000	2.45	2.45	613365543
Bucket:	1982	1000	2.45	2.46	613695325
Bucket:	1983	1000	2.46	2.46	614024990
Bucket:	1984	1000	2.46	2.47	614354758
Bucket:	1985	1000	2.47	2.47	614684099
Bucket:	1986	1000	2.47	2.47	615013128
Bucket:	1987	1000	2.47	2.48	615342548
Bucket:	1988	1000	2.48	2.48	615671503
Bucket:	1989	1000	2.48	2.49	616001069
Bucket:	1990	1000	2.49	2.49	616329914
Bucket:	1991	1000	2.49	2.5	616659833
Bucket:	1992	1000	2.5	2.5	616989519
Bucket:	1993	1000	2.5	2.5	617316217
Bucket:	1994	1000	2.5	2.5	617643231
Bucket:	1995	1000	2.5	2.5	617970714
Bucket:	1996	1000	2.5	2.5	618296778
Bucket:	1997	1000	2.5	2.5	618623773
Bucket:	1998	1000	2.5	2.5	618949599
Bucket:	1999	1000	2.5	2.5	619274887
Bucket:	2000	1000	2.5	2.5	619600826
Bucket:	2001	1000	2.5	2.5	619926460
Bucket:	2002	1000	2.5	2.5	620252918
Bucket:	2003	1000	2.5	2.5	620579717
Bucket:	2004	1000	2.5	2.5	620905472
Bucket:	2005	1000	2.5	2.5	621232093
Bucket:	2006	1000	2.5	2.5	621559534
Bucket:	2007	1000	2.5	2.5	621886152
Bucket:	2008	1000	2.5	2.5	622211921
Bucket:	2009	1000	2.5	2.5	622538585
Bucket:	2010	1000	2.5	2.5	622864735
Bucket:	2011	1000	2.5	2.5	623190945
Bucket:	2012	1000	2.5	2.5	623517487
Bucket:	2013	1000	2.5	2.5	623843518
Bucket:	2014	1000	2.5	2.5	624171376
Bucket:	2015	1000	2.5	2.51	624498616
Bucket:	2016	1000	2.51	2.51	624827576
Bucket:	2017	1000	2.51	2.52	625157659
Bucket:	2018	1000	2.52	2.52	625487822
Bucket:	2019	1000	2.52	2.52	625816734
Bucket:	2020	1000	2.52	2.53	626145289
Bucket:	2021	1000	2.53	2.53	626474642
Bucket:	2022	1000	2.53	2.54	626803913
Bucket:	2023	1000	2.54	2.54	627133371
Bucket:	2024	1000	2.54	2.55	627462595
Bucket:	2025	1000	2.55	2.55	627792078
Bucket:	2026	1000	2.55	2.55	628121554
Bucket:	2027	1000	2.55	2.56	628450652
Bucket:	2028	1000	2.56	2.56	628780353
Bucket:	2029	1000	2.56	2.57	629110146
Bucket:	2030	1000	2.57	2.57	629439830
Bucket:	2031	1000	2.57	2.58	629769623
Bucket:	2032	1000	2.58	2.58	630098565
Bucket:	2033	1000	2.58	2.58	630428300
Bucket:	2034	1000	2.58	2.59	630757671
Bucket:	2035	1000	2.59	2.59	631086764
Bucket:	2036	1000	2.59	2.6	631417246
Bucket:	2037	1000	2.6	2.6	631743976
Bucket:	2038	1000	2.6	2.6	632070326
Bucket:	2039	1000	2.6	2.6	632396866
Bucket:	2040	1000	2.6	2.6	632724681
Bucket:	2041	1000	2.6	2.6	633050822
Bucket:	2042	1000	2.6	2.6	633377416
Bucket:	2043	1000	2.6	2.6	633704381
Bucket:	2044	1000	2.6	2.6	634029952
Bucket:	2045	1000	2.6	2.6	634357278
Bucket:	2046	1000	2.6	2.6	634682841
Bucket:	2047	1000	2.6	2.6	635010023
Bucket:	2048	1000	2.6	2.6	635335549
Bucket:	2049	1000	2.6	2.6	635661366
Bucket:	2050	1000	2.6	2.6	635987501
Bucket:	2051	1000	2.6	2.6	636314038
Bucket:	2052	1000	2.6	2.6	636640191
Bucket:	2053	1000	2.6	2.6	636967199
Bucket:	2054	1000	2.6	2.6	637292541
Bucket:	2055	1000	2.6	2.6	637618652
Bucket:	2056	1000	2.6	2.6	637945702
Bucket:	2057	1000	2.6	2.6	638273011
Bucket:	2058	1000	2.6	2.61	638599129
Bucket:	2059	1000	2.61	2.61	638928581
Bucket:	2060	1000	2.61	2.62	639257864
Bucket:	2061	1000	2.62	2.62	639587359
Bucket:	2062	1000	2.62	2.63	639916653
Bucket:	2063	1000	2.63	2.63	640246968
Bucket:	2064	1000	2.63	2.64	640576660
Bucket:	2065	1000	2.64	2.64	640906111
Bucket:	2066	1000	2.64	2.65	641235351
Bucket:	2067	1000	2.65	2.65	641564422
Bucket:	2068	1000	2.65	2.66	641893949
Bucket:	2069	1000	2.66	2.66	642222844
Bucket:	2070	1000	2.66	2.66	642551759
Bucket:	2071	1000	2.66	2.67	642881311
Bucket:	2072	1000	2.67	2.67	643211574
Bucket:	2073	1000	2.67	2.68	643541639
Bucket:	2074	1000	2.68	2.68	643871178
Bucket:	2075	1000	2.68	2.69	644200918
Bucket:	2076	1000	2.69	2.69	644530535
Bucket:	2077	1000	2.69	2.7	644860042
Bucket:	2078	1000	2.7	2.7	645188927
Bucket:	2079	1000	2.7	2.7	645514854
Bucket:	2080	1000	2.7	2.7	645840940
Bucket:	2081	1000	2.7	2.7	646167432
Bucket:	2082	1000	2.7	2.7	646493529
Bucket:	2083	1000	2.7	2.7	646820576
Bucket:	2084	1000	2.7	2.7	647147761
Bucket:	2085	1000	2.7	2.7	647474869
Bucket:	2086	1000	2.7	2.7	647801191
Bucket:	2087	1000	2.7	2.7	648128622
Bucket:	2088	1000	2.7	2.7	648455607
Bucket:	2089	1000	2.7	2.7	648781292
Bucket:	2090	1000	2.7	2.7	649107243
Bucket:	2091	1000	2.7	2.7	649434288
Bucket:	2092	1000	2.7	2.7	649761597
Bucket:	2093	1000	2.7	2.7	650089494
Bucket:	2094	1000	2.7	2.7	650415901
Bucket:	2095	1000	2.7	2.7	650741492
Bucket:	2096	1000	2.7	2.7	651068697
Bucket:	2097	1000	2.7	2.7	651396251
Bucket:	2098	1000	2.7	2.71	651722135
Bucket:	2099	1000	2.71	2.71	652050931
Bucket:	2100	1000	2.71	2.72	652380751
Bucket:	2101	1000	2.72	2.72	652710556
Bucket:	2102	1000	2.72	2.73	653040320
Bucket:	2103	1000	2.73	2.73	653369729
Bucket:	2104	1000	2.73	2.74	653699134
Bucket:	2105	1000	2.74	2.74	654028578
Bucket:	2106	1000	2.74	2.75	654357747
Bucket:	2107	1000	2.75	2.75	654687832
Bucket:	2108	1000	2.75	2.76	655017602
Bucket:	2109	1000	2.76	2.76	655347614
Bucket:	2110	1000	2.76	2.77	655677914
Bucket:	2111	1000	2.77	2.77	656007464
Bucket:	2112	1000	2.77	2.78	656335972
Bucket:	2113	1000	2.78	2.78	656666106
Bucket:	2114	1000	2.78	2.79	656995703
Bucket:	2115	1000	2.79	2.79	657325057
Bucket:	2116	1000	2.79	2.8	657653989
Bucket:	2117	1000	2.8	2.8	657983239
Bucket:	2118	1000	2.8	2.8	658309534
Bucket:	2119	1000	2.8	2.8	658636684
Bucket:	2120	1000	2.8	2.8	658963520
Bucket:	2121	1000	2.8	2.8	659290807
Bucket:	2122	1000	2.8	2.8	659617375
Bucket:	2123	1000	2.8	2.8	659945103
Bucket:	2124	1000	2.8	2.8	660271004
Bucket:	2125	1000	2.8	2.8	660598089
Bucket:	2126	1000	2.8	2.8	660924794
Bucket:	2127	1000	2.8	2.8	661251945
Bucket:	2128	1000	2.8	2.8	661578073
Bucket:	2129	1000	2.8	2.8	661904650
Bucket:	2130	1000	2.8	2.8	662231631
Bucket:	2131	1000	2.8	2.8	662559756
Bucket:	2132	1000	2.8	2.8	662885533
Bucket:	2133	1000	2.8	2.8	663212170
Bucket:	2134	1000	2.8	2.8	663538902
Bucket:	2135	1000	2.8	2.8	663866549
Bucket:	2136	1000	2.8	2.81	664192495
Bucket:	2137	1000	2.81	2.81	664521233
Bucket:	2138	1000	2.81	2.82	664851474
Bucket:	2139	1000	2.82	2.82	665182055
Bucket:	2140	1000	2.82	2.83	665512167
Bucket:	2141	1000	2.83	2.83	665841735
Bucket:	2142	1000	2.83	2.84	666171202
Bucket:	2143	1000	2.84	2.84	666500589
Bucket:	2144	1000	2.84	2.85	666829380
Bucket:	2145	1000	2.85	2.86	667159282
Bucket:	2146	1000	2.86	2.86	667489014
Bucket:	2147	1000	2.86	2.87	667819161
Bucket:	2148	1000	2.87	2.87	668148739
Bucket:	2149	1000	2.87	2.88	668478255
Bucket:	2150	1000	2.88	2.88	668807949
Bucket:	2151	1000	2.88	2.89	669137104
Bucket:	2152	1000	2.89	2.89	669466406
Bucket:	2153	1000	2.89	2.9	669796552
Bucket:	2154	1000	2.9	2.9	670124012
Bucket:	2155	1000	2.9	2.9	670451480
Bucket:	2156	1000	2.9	2.9	670777850
Bucket:	2157	1000	2.9	2.9	671105563
Bucket:	2158	1000	2.9	2.9	671433115
Bucket:	2159	1000	2.9	2.9	671760083
Bucket:	2160	1000	2.9	2.9	672086434
Bucket:	2161	1000	2.9	2.9	672413609
Bucket:	2162	1000	2.9	2.9	672739415
Bucket:	2163	1000	2.9	2.9	673066597
Bucket:	2164	1000	2.9	2.9	673393180
Bucket:	2165	1000	2.9	2.9	673721105
Bucket:	2166	1000	2.9	2.9	674047272
Bucket:	2167	1000	2.9	2.9	674373342
Bucket:	2168	1000	2.9	2.9	674700711
Bucket:	2169	1000	2.9	2.9	675027330
Bucket:	2170	1000	2.9	2.9	675353701
Bucket:	2171	1000	2.9	2.91	675681112
Bucket:	2172	1000	2.91	2.91	676009940
Bucket:	2173	1000	2.91	2.92	676339411
Bucket:	2174	1000	2.92	2.93	676669438
Bucket:	2175	1000	2.93	2.93	676999090
Bucket:	2176	1000	2.93	2.94	677328997
Bucket:	2177	1000	2.94	2.94	677657743
Bucket:	2178	1000	2.94	2.95	677987504
Bucket:	2179	1000	2.95	2.95	678317299
Bucket:	2180	1000	2.95	2.96	678646940
Bucket:	2181	1000	2.96	2.96	678976566
Bucket:	2182	1000	2.96	2.97	679305686
Bucket:	2183	1000	2.97	2.98	679635506
Bucket:	2184	1000	2.98	2.98	679964784
Bucket:	2185	1000	2.98	2.99	680293873
Bucket:	2186	1000	2.99	2.99	680622722
Bucket:	2187	1000	2.99	3.0	680952382
Bucket:	2188	1000	3.0	3.0	681277186
Bucket:	2189	1000	3.0	3.0	681600895
Bucket:	2190	1000	3.0	3.0	681924737
Bucket:	2191	1000	3.0	3.0	682248813
Bucket:	2192	1000	3.0	3.0	682572579
Bucket:	2193	1000	3.0	3.0	682896627
Bucket:	2194	1000	3.0	3.0	683220098
Bucket:	2195	1000	3.0	3.0	683543985
Bucket:	2196	1000	3.0	3.0	683867617
Bucket:	2197	1000	3.0	3.0	684191031
Bucket:	2198	1000	3.0	3.01	684514654
Bucket:	2199	1000	3.01	3.01	684839413
Bucket:	2200	1000	3.01	3.02	685164354
Bucket:	2201	1000	3.02	3.02	685489315
Bucket:	2202	1000	3.02	3.02	685814555
Bucket:	2203	1000	3.02	3.03	686139813
Bucket:	2204	1000	3.03	3.03	686464756
Bucket:	2205	1000	3.03	3.03	686789673
Bucket:	2206	1000	3.03	3.04	687114845
Bucket:	2207	1000	3.04	3.04	687440062
Bucket:	2208	1000	3.04	3.04	687765370
Bucket:	2209	1000	3.04	3.05	688090608
Bucket:	2210	1000	3.05	3.05	688415875
Bucket:	2211	1000	3.05	3.05	688741448
Bucket:	2212	1000	3.05	3.06	689067094
Bucket:	2213	1000	3.06	3.06	689392523
Bucket:	2214	1000	3.06	3.06	689717926
Bucket:	2215	1000	3.06	3.07	690043510
Bucket:	2216	1000	3.07	3.07	690369032
Bucket:	2217	1000	3.07	3.07	690694576
Bucket:	2218	1000	3.07	3.08	691020260
Bucket:	2219	1000	3.08	3.08	691345719
Bucket:	2220	1000	3.08	3.09	691671454
Bucket:	2221	1000	3.09	3.09	691997015
Bucket:	2222	1000	3.09	3.09	692322481
Bucket:	2223	1000	3.09	3.1	692648019
Bucket:	2224	1000	3.1	3.1	692973409
Bucket:	2225	1000	3.1	3.1	693297641
Bucket:	2226	1000	3.1	3.1	693621312
Bucket:	2227	1000	3.1	3.1	693945541
Bucket:	2228	1000	3.1	3.1	694269860
Bucket:	2229	1000	3.1	3.1	694594187
Bucket:	2230	1000	3.1	3.1	694918523
Bucket:	2231	1000	3.1	3.1	695242878
Bucket:	2232	1000	3.1	3.1	695567099
Bucket:	2233	1000	3.1	3.1	695891654
Bucket:	2234	1000	3.1	3.11	696215747
Bucket:	2235	1000	3.11	3.11	696540665
Bucket:	2236	1000	3.11	3.11	696866305
Bucket:	2237	1000	3.11	3.12	697191927
Bucket:	2238	1000	3.12	3.12	697517537
Bucket:	2239	1000	3.12	3.12	697843095
Bucket:	2240	1000	3.12	3.13	698168614
Bucket:	2241	1000	3.13	3.13	698494191
Bucket:	2242	1000	3.13	3.13	698819870
Bucket:	2243	1000	3.13	3.14	699145453
Bucket:	2244	1000	3.14	3.14	699470921
Bucket:	2245	1000	3.14	3.15	699796317
Bucket:	2246	1000	3.15	3.15	700093054
Bucket:	2247	1000	3.15	3.15	700271796
Bucket:	2248	1000	3.15	3.16	700450153
Bucket:	2249	1000	3.16	3.16	700629093
Bucket:	2250	1000	3.16	3.16	700807490
Bucket:	2251	1000	3.16	3.17	700986182
Bucket:	2252	1000	3.17	3.17	701165056
Bucket:	2253	1000	3.17	3.17	701344256
Bucket:	2254	1000	3.17	3.18	701522904
Bucket:	2255	1000	3.18	3.18	701703964
Bucket:	2256	1000	3.18	3.19	701882158
Bucket:	2257	1000	3.19	3.19	702060300
Bucket:	2258	1000	3.19	3.19	702239647
Bucket:	2259	1000	3.19	3.2	702418430
Bucket:	2260	1000	3.2	3.2	702596010
Bucket:	2261	1000	3.2	3.2	702772929
Bucket:	2262	1000	3.2	3.2	702949855
Bucket:	2263	1000	3.2	3.2	703126944
Bucket:	2264	1000	3.2	3.2	703303995
Bucket:	2265	1000	3.2	3.2	703481065
Bucket:	2266	1000	3.2	3.2	703657825
Bucket:	2267	1000	3.2	3.2	703834842
Bucket:	2268	1000	3.2	3.2	704011868
Bucket:	2269	1000	3.2	3.21	704188868
Bucket:	2270	1000	3.21	3.21	704366855
Bucket:	2271	1000	3.21	3.22	704545040
Bucket:	2272	1000	3.22	3.22	704723296
Bucket:	2273	1000	3.22	3.22	704901676
Bucket:	2274	1000	3.22	3.23	705080008
Bucket:	2275	1000	3.23	3.23	705258195
Bucket:	2276	1000	3.23	3.23	705436471
Bucket:	2277	1000	3.23	3.24	705614652
Bucket:	2278	1000	3.24	3.24	705793028
Bucket:	2279	1000	3.24	3.25	705971294
Bucket:	2280	1000	3.25	3.25	706165212
Bucket:	2281	1000	3.25	3.26	706405810
Bucket:	2282	1000	3.26	3.26	706623532
Bucket:	2283	1000	3.26	3.27	706873667
Bucket:	2284	1000	3.27	3.27	707087290
Bucket:	2285	1000	3.27	3.28	707328966
Bucket:	2286	1000	3.28	3.28	707609245
Bucket:	2287	1000	3.28	3.29	707838526
Bucket:	2288	1000	3.29	3.29	708086210
Bucket:	2289	1000	3.29	3.3	708310720
Bucket:	2290	1000	3.3	3.3	708633217
Bucket:	2291	1000	3.3	3.3	708959902
Bucket:	2292	1000	3.3	3.3	709286382
Bucket:	2293	1000	3.3	3.3	709612970
Bucket:	2294	1000	3.3	3.3	709939653
Bucket:	2295	1000	3.3	3.3	710266683
Bucket:	2296	1000	3.3	3.3	710592824
Bucket:	2297	1000	3.3	3.3	710918758
Bucket:	2298	1000	3.3	3.3	711245311
Bucket:	2299	1000	3.3	3.3	711572389
Bucket:	2300	1000	3.3	3.3	711899129
Bucket:	2301	1000	3.3	3.3	712225016
Bucket:	2302	1000	3.3	3.31	712551653
Bucket:	2303	1000	3.31	3.32	712881133
Bucket:	2304	1000	3.32	3.32	713210510
Bucket:	2305	1000	3.32	3.33	713540035
Bucket:	2306	1000	3.33	3.34	713870759
Bucket:	2307	1000	3.34	3.35	714200624
Bucket:	2308	1000	3.35	3.35	714529776
Bucket:	2309	1000	3.35	3.36	714859239
Bucket:	2310	1000	3.36	3.37	715187997
Bucket:	2311	1000	3.37	3.38	715517093
Bucket:	2312	1000	3.38	3.38	715847112
Bucket:	2313	1000	3.38	3.39	716177322
Bucket:	2314	1000	3.39	3.4	716507329
Bucket:	2315	1000	3.4	3.4	716835219
Bucket:	2316	1000	3.4	3.4	717162101
Bucket:	2317	1000	3.4	3.4	717488307
Bucket:	2318	1000	3.4	3.4	717814029
Bucket:	2319	1000	3.4	3.4	718139995
Bucket:	2320	1000	3.4	3.4	718467555
Bucket:	2321	1000	3.4	3.4	718794717
Bucket:	2322	1000	3.4	3.4	719121362
Bucket:	2323	1000	3.4	3.4	719448570
Bucket:	2324	1000	3.4	3.4	719775627
Bucket:	2325	1000	3.4	3.4	720102593
Bucket:	2326	1000	3.4	3.4	720429350
Bucket:	2327	1000	3.4	3.41	720756338
Bucket:	2328	1000	3.41	3.42	721086281
Bucket:	2329	1000	3.42	3.43	721416383
Bucket:	2330	1000	3.43	3.44	721746418
Bucket:	2331	1000	3.44	3.44	722076090
Bucket:	2332	1000	3.44	3.45	722405673
Bucket:	2333	1000	3.45	3.46	722735218
Bucket:	2334	1000	3.46	3.47	723064464
Bucket:	2335	1000	3.47	3.48	723393967
Bucket:	2336	1000	3.48	3.48	723723923
Bucket:	2337	1000	3.48	3.49	724053641
Bucket:	2338	1000	3.49	3.5	724383756
Bucket:	2339	1000	3.5	3.5	724710123
Bucket:	2340	1000	3.5	3.5	725037187
Bucket:	2341	1000	3.5	3.5	725363622
Bucket:	2342	1000	3.5	3.5	725690996
Bucket:	2343	1000	3.5	3.5	726017743
Bucket:	2344	1000	3.5	3.5	726346106
Bucket:	2345	1000	3.5	3.5	726672141
Bucket:	2346	1000	3.5	3.5	726999792
Bucket:	2347	1000	3.5	3.5	727326691
Bucket:	2348	1000	3.5	3.5	727654448
Bucket:	2349	1000	3.5	3.51	727981477
Bucket:	2350	1000	3.51	3.51	728308685
Bucket:	2351	1000	3.51	3.52	728638097
Bucket:	2352	1000	3.52	3.53	728968364
Bucket:	2353	1000	3.53	3.54	729298174
Bucket:	2354	1000	3.54	3.55	729628055
Bucket:	2355	1000	3.55	3.56	729957900
Bucket:	2356	1000	3.56	3.57	730287218
Bucket:	2357	1000	3.57	3.57	730617794
Bucket:	2358	1000	3.57	3.58	730947195
Bucket:	2359	1000	3.58	3.59	731277300
Bucket:	2360	1000	3.59	3.6	731606819
Bucket:	2361	1000	3.6	3.6	731933805
Bucket:	2362	1000	3.6	3.6	732260231
Bucket:	2363	1000	3.6	3.6	732585479
Bucket:	2364	1000	3.6	3.6	732911815
Bucket:	2365	1000	3.6	3.6	733236855
Bucket:	2366	1000	3.6	3.6	733564418
Bucket:	2367	1000	3.6	3.6	733891209
Bucket:	2368	1000	3.6	3.6	734217586
Bucket:	2369	1000	3.6	3.6	734544023
Bucket:	2370	1000	3.6	3.6	734870548
